estimate[0],estimate[1],estimate[2],estimate[3],estimate[4],estimate[5],estimate[6],estimate[7],estimate[8],cp,edge,serv,tx
ANS Learning phaseCPX: 
1:-14566.37,-10776.27,-7216.43,-4477.86,-2832.96,-1418.75,-1000.02,-6.40,-0.14
ANS Learning phaseCPX: 
1:-1315.32,125.90,-1402.17,-317.82,-1081.91,-539.73,-921.77,-5.92,-0.14
ANS Learning phaseCPX: 
1:192.80,125.90,56.49,45.90,11.14,5.57,-11.89,-0.24,-0.14
ANS Learning phaseCPX: 
1:123.73,125.23,121.73,47.93,49.23,25.74,29.33,-5.61,-4.49
ANS Learning phaseCPX: 
1:93.41,124.94,149.52,48.80,65.45,34.35,46.91,-7.94,-6.38
ANS Learning phaseCPX: 
1:106.78,125.06,137.31,48.42,58.33,30.56,39.18,-6.91,-5.55
ANS Learning phaseCPX: 
1:105.57,125.05,138.43,48.45,58.99,30.91,39.89,-7.01,-5.62
ANS Learning phaseCPX: 
1:105.21,125.05,138.76,48.46,59.19,31.01,40.10,-7.03,-5.65
ANS Learning phaseCPX: 
1:104.66,125.04,139.27,48.48,59.48,31.17,40.42,-7.08,-5.68
ANS Learning phaseCPX: 
1:101.07,125.01,142.56,48.58,61.41,32.19,42.50,-7.35,-5.91
ANS Learning phaseCPX: 
1:100.94,125.01,142.68,48.58,61.48,32.23,42.58,-7.36,-5.91
ANS Learning phaseCPX: 
1:90.03,124.90,152.66,48.90,67.30,35.32,48.89,-8.20,-6.59
ANS Learning phaseCPX: 
1:90.84,124.91,151.92,48.87,66.87,35.09,48.42,-8.14,-6.54
ANS Learning phaseCPX: 
1:93.38,124.94,149.60,48.80,65.52,34.37,46.96,-7.95,-6.38
ANS Learning phaseCPX: 
1:94.71,124.95,148.38,48.76,64.81,34.00,46.18,-7.84,-6.30
ANS Learning phaseCPX: 
1:88.21,124.89,154.33,48.95,68.28,35.84,49.95,-8.34,-6.71
ANS Learning phaseCPX: 
1:82.10,124.83,159.92,49.13,71.54,37.58,53.48,-8.81,-7.09
ANS Learning phaseCPX: 
1:82.42,124.83,159.63,49.12,71.37,37.48,53.30,-8.79,-7.07
ANS Learning phaseCPX: 
1:78.49,124.79,163.23,49.23,73.47,38.60,55.57,-9.09,-7.31
0:3,47,68,25
1:79.97,124.81,161.87,49.19,72.68,38.18,54.71,-8.98,-7.22
0:3,47,56,24
1:96.47,125.36,150.31,57.75,72.71,37.18,47.03,-4.40,-3.64
0:3,47,102,29
1:95.38,125.32,151.09,57.19,72.71,37.25,47.55,-4.70,-3.88
0:3,47,72,22
1:115.98,126.01,136.62,67.87,72.75,36.00,37.93,1.03,0.59
0:3,47,181,19
1:117.50,126.06,135.56,68.66,72.75,35.91,37.23,1.45,0.92
0:4,58,69,25
1:152.48,127.23,110.97,86.80,72.82,33.79,20.89,11.18,8.52
0:4,59,155,19
1:152.90,127.23,110.59,86.79,72.61,33.67,20.65,11.21,8.55
0:3,47,182,19
1:144.42,127.14,118.28,86.84,76.94,36.00,25.52,10.49,7.96
0:4,59,113,23
1:169.94,128.00,100.33,100.07,76.98,34.45,13.60,17.58,13.51
0:4,58,140,20
1:166.41,127.96,103.53,100.08,78.78,35.42,15.63,17.28,13.26
0:4,59,123,19
1:160.70,127.90,108.70,100.11,81.69,36.98,18.90,16.79,12.87
0:4,59,119,24
1:157.03,127.86,112.03,100.12,83.57,37.99,21.02,16.47,12.61
0:4,59,115,21
1:154.01,127.83,114.76,100.14,85.11,38.82,22.75,16.21,12.40
0:4,59,109,20
1:151.57,127.80,116.97,100.15,86.35,39.49,24.15,16.00,12.23
0:4,59,120,21
1:149.80,127.78,118.58,100.16,87.25,39.97,25.16,15.85,12.11
0:3,47,161,19
1:147.33,127.75,120.81,100.17,88.51,40.65,26.58,15.64,11.94
0:4,58,89,24
1:161.66,128.23,110.73,107.59,88.53,39.78,19.89,19.62,15.05
0:4,59,132,19
1:161.63,128.23,110.76,107.59,88.55,39.78,19.90,19.62,15.05
0:4,59,74,22
1:158.59,128.20,113.51,107.60,90.10,40.62,21.65,19.36,14.84
0:4,58,119,23
1:159.68,128.21,112.53,107.60,89.54,40.32,21.02,19.45,14.91
0:4,59,161,19
1:157.75,128.19,114.27,107.61,90.52,40.85,22.13,19.28,14.78
0:1,22,155,55
1:153.29,128.14,118.31,107.62,92.80,42.07,24.69,18.90,14.47
0:4,59,154,19
1:167.34,141.41,128.80,107.73,92.79,42.59,26.42,16.52,12.62
0:4,59,129,25
1:163.61,141.39,132.22,107.75,94.70,43.62,28.57,16.19,12.36
0:4,59,218,19
1:161.58,141.38,134.07,107.75,95.74,44.18,29.74,16.02,12.22
0:3,47,104,19
1:154.56,141.34,140.49,107.78,99.33,46.11,33.80,15.40,11.72
0:3,47,133,24
1:153.77,141.33,141.06,107.37,99.33,46.16,34.17,15.18,11.55
0:3,47,130,25
1:158.55,141.41,137.59,109.88,99.33,45.86,31.90,16.54,12.61
0:4,58,88,22
1:161.95,141.47,135.10,111.68,99.34,45.65,30.27,17.51,13.37
0:4,58,142,27
1:162.59,141.47,134.52,111.68,99.01,45.47,29.90,17.57,13.42
0:4,59,183,19
1:160.25,141.46,136.66,111.68,100.21,46.12,31.25,17.36,13.25
0:3,47,135,23
1:155.88,141.43,140.66,111.70,102.44,47.32,33.78,16.98,12.94
0:3,47,138,28
1:159.51,141.50,138.01,113.61,102.45,47.09,32.04,18.02,13.75
0:4,59,179,20
1:163.01,141.56,135.45,115.45,102.45,46.87,30.37,19.02,14.53
0:3,47,89,24
1:159.07,141.53,139.06,115.46,104.46,47.96,32.64,18.67,14.25
0:3,47,181,19
1:155.53,141.47,141.64,113.60,104.46,48.18,34.34,17.66,13.46
0:4,59,138,23
1:163.95,141.62,135.50,118.03,104.47,47.65,30.31,20.06,15.34
0:1,23,158,69
1:162.27,141.61,137.04,118.04,105.33,48.11,31.29,19.92,15.22
0:4,58,97,24
