estimate[0],estimate[1],estimate[2],estimate[3],estimate[4],estimate[5],estimate[6],estimate[7],estimate[8],cp,edge,serv,tx
0:0,25,115,71
1:-14566.37,-10776.27,-7216.43,-4477.86,-2832.96,-1418.75,-1000.02,-6.40,-0.14
0:2,81,119,51
1:114.90,-1013.79,-2142.57,-788.19,-1352.58,-675.39,-957.58,-6.14,-0.14
0:0,26,112,50
1:114.90,116.90,118.90,58.70,59.73,29.79,30.29,0.02,-0.14
0:0,26,146,52
1:113.43,116.16,118.90,58.52,59.92,29.89,30.57,0.02,-0.14
0:0,25,210,131
1:124.28,121.58,118.90,59.87,58.57,29.22,28.55,0.01,-0.14
0:3,107,94,25
1:145.70,132.29,118.90,62.56,55.90,27.89,24.55,-0.01,-0.14
0:0,25,148,53
1:145.80,128.17,120.11,90.69,80.75,38.24,27.35,12.46,9.21
0:0,26,96,55
1:146.24,128.39,120.10,90.69,80.65,38.20,27.26,12.44,9.20
0:0,25,139,53
1:137.86,124.06,120.15,90.58,82.53,39.07,28.92,12.87,9.51
0:0,26,163,62
1:138.02,124.15,120.14,90.58,82.49,39.05,28.89,12.86,9.50
0:0,25,186,54
1:141.14,125.76,120.13,90.63,81.79,38.73,28.27,12.70,9.39
0:0,25,173,63
1:146.12,128.33,120.11,90.69,80.68,38.21,27.29,12.45,9.20
0:0,25,203,53
1:148.81,129.72,120.09,90.72,80.08,37.93,26.75,12.31,9.10
0:0,25,180,61
1:153.73,132.26,120.07,90.79,78.97,37.42,25.78,12.06,8.92
0:0,26,143,51
1:155.92,133.39,120.06,90.82,78.48,37.20,25.35,11.95,8.83
0:0,25,104,53
1:154.93,132.88,120.06,90.80,78.71,37.30,25.54,12.00,8.87
0:0,26,168,51
1:151.29,131.00,120.08,90.76,79.52,37.68,26.26,12.18,9.01
0:0,25,167,51
1:152.40,131.57,120.07,90.77,79.27,37.56,26.04,12.13,8.97
0:0,25,194,106
1:153.31,132.04,120.07,90.78,79.07,37.47,25.86,12.08,8.93
0:0,25,129,54
1:155.70,133.28,120.06,90.81,78.53,37.22,25.39,11.96,8.84
0:0,25,156,85
1:154.22,132.51,120.07,90.79,78.87,37.37,25.68,12.03,8.90
0:0,25,200,75
1:154.31,132.56,120.07,90.80,78.84,37.36,25.66,12.03,8.89
0:0,25,154,71
1:156.60,133.74,120.05,90.83,78.33,37.13,25.21,11.91,8.81
0:0,25,291,187
1:156.47,133.67,120.05,90.82,78.36,37.14,25.24,11.92,8.81
0:0,25,176,126
1:162.59,136.83,120.03,90.90,76.99,36.51,24.03,11.61,8.58
0:0,25,138,56
1:163.17,137.14,120.02,90.91,76.86,36.45,23.91,11.58,8.56
0:0,25,207,120
1:162.12,136.59,120.03,90.90,77.10,36.56,24.12,11.63,8.60
0:0,25,208,97
1:163.91,137.52,120.02,90.92,76.69,36.37,23.76,11.54,8.53
0:0,25,136,51
1:165.61,138.40,120.01,90.94,76.31,36.20,23.43,11.45,8.47
0:0,25,107,53
1:164.51,137.83,120.02,90.93,76.56,36.31,23.64,11.51,8.51
0:0,25,148,64
1:162.46,136.77,120.03,90.90,77.02,36.52,24.05,11.61,8.59
0:0,25,114,50
1:161.96,136.51,120.03,90.90,77.13,36.57,24.15,11.64,8.61
0:0,25,117,54
1:160.36,135.68,120.04,90.87,77.49,36.74,24.47,11.72,8.67
0:0,25,152,49
1:158.96,134.96,120.04,90.86,77.80,36.88,24.74,11.79,8.72
0:0,25,153,53
1:158.74,134.85,120.04,90.85,77.85,36.91,24.79,11.80,8.73
0:0,26,238,116
1:158.57,134.76,120.04,90.85,77.89,36.92,24.82,11.81,8.73
0:0,25,161,77
1:160.91,135.96,120.03,90.88,77.37,36.68,24.36,11.69,8.65
0:0,25,204,54
1:160.91,135.96,120.03,90.88,77.37,36.68,24.36,11.69,8.65
0:0,25,225,105
1:162.10,136.58,120.03,90.90,77.10,36.56,24.12,11.63,8.60
0:0,25,133,55
1:163.80,137.46,120.02,90.92,76.72,36.38,23.78,11.54,8.54
0:0,25,239,133
1:162.99,137.04,120.02,90.91,76.90,36.47,23.95,11.58,8.57
0:0,25,183,103
1:164.94,138.05,120.01,90.93,76.46,36.26,23.56,11.48,8.50
0:0,25,185,54
1:165.39,138.28,120.01,90.94,76.36,36.22,23.47,11.46,8.48
0:1,52,158,99
1:165.87,138.53,120.01,90.95,76.26,36.17,23.38,11.44,8.46
0:0,26,122,62
1:166.03,145.24,127.01,89.24,74.75,44.60,31.96,9.64,4.92
0:0,25,189,101
1:164.99,144.88,127.21,89.18,74.95,44.94,32.40,9.64,4.86
0:0,26,169,61
1:165.54,145.07,127.10,89.21,74.84,44.76,32.17,9.64,4.90
0:0,25,272,132
1:165.62,145.10,127.09,89.22,74.83,44.73,32.13,9.64,4.90
0:0,26,175,100
1:167.98,145.90,126.64,89.36,74.40,43.96,31.12,9.63,5.03
0:0,25,122,54
1:168.13,145.95,126.61,89.37,74.37,43.91,31.06,9.63,5.04
0:0,26,166,59
1:167.15,145.62,126.80,89.31,74.55,44.23,31.48,9.64,4.99
0:0,25,153,66
1:167.13,145.61,126.80,89.31,74.55,44.24,31.49,9.64,4.99
0:0,25,233,118
1:166.84,145.51,126.86,89.29,74.61,44.33,31.61,9.64,4.97
0:0,25,197,77
1:168.16,145.96,126.60,89.37,74.36,43.90,31.05,9.63,5.04
0:0,25,193,79
1:168.72,146.15,126.50,89.40,74.26,43.71,30.80,9.63,5.08
0:0,25,205,85
1:169.19,146.31,126.41,89.43,74.17,43.56,30.61,9.63,5.10
0:0,25,158,85
1:169.86,146.54,126.28,89.47,74.05,43.34,30.32,9.63,5.14
0:0,25,265,114
1:169.64,146.46,126.32,89.45,74.09,43.41,30.41,9.63,5.13
0:0,25,191,57
1:171.37,147.05,125.99,89.56,73.77,42.84,29.67,9.62,5.23
0:3,108,238,20
1:171.72,147.17,125.92,89.58,73.70,42.73,29.52,9.62,5.25
0:1,52,269,154
1:171.80,140.25,132.78,159.23,135.34,73.43,41.31,40.06,26.88
0:0,25,250,162
1:172.39,172.92,167.82,154.75,131.45,116.95,84.52,32.89,10.57
0:0,25,255,94
1:173.74,173.27,167.43,154.81,131.18,116.32,83.78,32.90,10.70
0:0,25,210,48
1:175.14,173.62,167.03,154.87,130.90,115.69,83.01,32.90,10.83
0:0,26,275,114
1:175.72,173.78,166.86,154.90,130.78,115.42,82.69,32.91,10.88
0:0,26,296,153
1:177.37,174.20,166.38,154.97,130.45,114.66,81.78,32.91,11.03
0:0,25,131,51
1:179.31,174.69,165.83,155.05,130.07,113.78,80.72,32.92,11.21
0:0,25,143,59
1:178.53,174.49,166.05,155.02,130.22,114.13,81.15,32.92,11.14
0:0,26,157,65
1:177.97,174.35,166.21,154.99,130.33,114.39,81.46,32.91,11.09
0:0,25,138,57
1:177.64,174.27,166.31,154.98,130.40,114.54,81.63,32.91,11.06
0:0,26,141,49
1:177.04,174.11,166.48,154.95,130.52,114.82,81.97,32.91,11.00
0:0,25,191,77
1:176.49,173.97,166.64,154.93,130.63,115.07,82.27,32.91,10.95
0:0,25,342,145
1:176.71,174.03,166.58,154.94,130.59,114.97,82.15,32.91,10.97
0:0,26,179,68
1:179.13,174.65,165.88,155.04,130.10,113.86,80.82,32.92,11.20
0:0,25,202,56
1:179.13,174.65,165.88,155.04,130.10,113.86,80.82,32.92,11.19
0:0,25,177,76
1:179.45,174.73,165.78,155.06,130.04,113.71,80.64,32.92,11.22
0:0,25,197,52
1:179.42,174.72,165.79,155.06,130.05,113.73,80.66,32.92,11.22
0:0,25,219,50
1:179.66,174.78,165.72,155.07,130.00,113.61,80.53,32.92,11.24
0:0,26,182,77
1:180.20,174.92,165.57,155.09,129.89,113.37,80.23,32.92,11.29
0:0,26,158,58
1:180.22,174.93,165.56,155.09,129.89,113.36,80.22,32.92,11.30
0:0,25,148,54
1:179.93,174.85,165.65,155.08,129.94,113.49,80.38,32.92,11.27
0:0,25,201,81
1:179.51,174.74,165.77,155.06,130.03,113.68,80.61,32.92,11.23
0:0,25,196,53
1:179.79,174.82,165.69,155.07,129.97,113.56,80.46,32.92,11.26
0:0,25,386,293
1:179.99,174.87,165.63,155.08,129.93,113.46,80.34,32.92,11.27
0:0,25,887,750
1:182.59,175.53,164.88,155.19,129.41,112.27,78.92,32.93,11.51
0:0,25,887,4119
1:191.37,177.78,162.35,155.57,127.67,108.25,74.10,32.96,12.32
0:0,25,242,89
1:199.93,179.97,159.88,155.94,125.96,104.33,69.40,33.00,13.11
0:0,25,195,53
1:200.44,180.10,159.73,155.96,125.86,104.10,69.12,33.00,13.16
0:0,25,153,54
1:200.37,180.09,159.75,155.96,125.87,104.13,69.15,33.00,13.15
0:0,26,171,56
1:199.81,179.94,159.91,155.94,125.99,104.38,69.46,32.99,13.10
0:0,26,160,58
1:199.47,179.86,160.01,155.92,126.05,104.54,69.65,32.99,13.07
0:0,25,155,52
1:199.02,179.74,160.14,155.90,126.14,104.75,69.90,32.99,13.03
0:0,25,160,57
1:198.51,179.61,160.29,155.88,126.24,104.98,70.18,32.99,12.98
0:0,25,212,58
1:198.07,179.50,160.41,155.86,126.33,105.18,70.42,32.99,12.94
0:0,25,168,59
1:198.23,179.54,160.37,155.87,126.30,105.11,70.33,32.99,12.95
0:0,25,225,68
1:197.90,179.45,160.46,155.85,126.37,105.26,70.52,32.99,12.92
0:0,25,164,55
1:198.19,179.53,160.38,155.87,126.31,105.13,70.35,32.99,12.95
0:0,26,165,57
1:197.82,179.43,160.49,155.85,126.38,105.30,70.56,32.99,12.92
0:0,25,170,56
1:197.47,179.34,160.59,155.83,126.45,105.46,70.75,32.99,12.88
0:0,25,178,67
1:197.18,179.27,160.67,155.82,126.51,105.59,70.91,32.99,12.86
0:0,25,165,57
1:196.98,179.22,160.73,155.81,126.55,105.68,71.02,32.98,12.84
0:0,25,216,59
1:196.64,179.13,160.83,155.80,126.62,105.84,71.20,32.98,12.81
0:0,26,241,121
1:196.84,179.18,160.77,155.81,126.58,105.74,71.09,32.98,12.83
0:0,25,298,171
1:197.29,179.30,160.64,155.83,126.49,105.54,70.85,32.99,12.87
0:0,25,333,172
1:198.31,179.56,160.35,155.87,126.28,105.07,70.29,32.99,12.96
0:0,26,269,140
1:199.65,179.90,159.96,155.93,126.02,104.46,69.55,32.99,13.08
0:0,25,337,169
1:200.34,180.08,159.76,155.96,125.88,104.15,69.18,33.00,13.15
0:0,26,258,130
1:201.67,180.42,159.38,156.02,125.61,103.53,68.44,33.00,13.27
0:0,25,302,169
1:202.22,180.56,159.22,156.04,125.51,103.28,68.14,33.00,13.32
0:0,25,312,181
1:203.17,180.81,158.94,156.08,125.32,102.84,67.62,33.01,13.41
0:0,25,312,4328
1:204.21,181.07,158.64,156.12,125.11,102.37,67.05,33.01,13.50
0:0,25,278,95
1:205.22,181.33,158.35,156.17,124.91,101.91,66.49,33.01,13.60
0:0,25,258,122
1:205.90,181.50,158.16,156.20,124.77,101.60,66.12,33.02,13.66
0:0,25,195,63
1:206.38,181.63,158.02,156.22,124.68,101.38,65.86,33.02,13.70
0:0,25,196,64
1:206.28,181.60,158.05,156.21,124.70,101.42,65.91,33.02,13.69
0:0,25,399,231
1:206.18,181.58,158.07,156.21,124.72,101.47,65.96,33.02,13.69
0:0,25,225,54
1:207.92,182.02,157.57,156.28,124.37,100.67,65.01,33.02,13.84
0:0,26,268,96
1:208.07,182.06,157.53,156.29,124.34,100.60,64.93,33.02,13.86
0:1,52,227,94
1:208.60,182.19,157.38,156.31,124.24,100.36,64.64,33.03,13.91
0:0,26,227,10500
1:208.68,191.24,167.13,155.07,123.17,112.48,76.68,31.04,9.38
0:0,25,257,73
1:208.84,191.28,167.07,155.08,123.14,112.39,76.58,31.04,9.39
0:0,25,297,109
1:209.26,191.36,166.93,155.10,123.06,112.17,76.32,31.05,9.44
0:0,26,362,227
1:210.01,191.52,166.67,155.13,122.91,111.77,75.85,31.06,9.53
0:0,25,337,154
1:211.31,191.78,166.22,155.20,122.66,111.09,75.05,31.08,9.69
0:0,26,200,56
1:212.37,192.00,165.86,155.25,122.46,110.53,74.39,31.10,9.81
0:0,26,353,217
1:212.27,191.98,165.89,155.25,122.48,110.58,74.46,31.09,9.80
0:0,25,303,166
1:213.43,192.22,165.49,155.31,122.25,109.97,73.74,31.11,9.94
0:0,25,453,264
1:214.17,192.37,165.24,155.34,122.11,109.58,73.28,31.12,10.02
0:0,25,350,156
1:216.13,192.77,164.56,155.44,121.73,108.55,72.07,31.15,10.25
0:0,25,242,100
1:217.21,192.99,164.19,155.50,121.52,107.97,71.40,31.17,10.38
0:0,25,786,646
1:217.41,193.03,164.12,155.51,121.49,107.87,71.28,31.17,10.41
0:2,81,786,22212
1:221.95,193.96,162.56,155.73,120.61,105.47,68.47,31.24,10.94
0:5,160,155,10
1:220.89,277.61,401.93,181.33,255.24,2.46,51.16,0.07,30.06
0:0,25,308,100
1:220.68,291.30,394.56,192.19,264.86,110.29,167.63,49.23,33.98
0:0,25,251,87
1:221.37,291.51,394.39,192.27,264.80,110.17,167.51,49.36,34.08
0:0,25,251,33153
1:221.61,291.58,394.33,192.29,264.78,110.13,167.47,49.40,34.12
0:0,25,289,136
1:221.84,291.65,394.28,192.32,264.76,110.09,167.43,49.44,34.15
0:0,25,211,61
1:222.35,291.81,394.15,192.37,264.72,110.00,167.33,49.54,34.22
0:0,26,210,58
1:222.27,291.78,394.17,192.36,264.73,110.02,167.35,49.52,34.21
0:0,25,247,76
1:222.17,291.75,394.20,192.35,264.73,110.03,167.36,49.50,34.20
0:0,25,211,57
1:222.36,291.81,394.15,192.37,264.72,110.00,167.33,49.54,34.23
0:0,25,212,60
1:222.28,291.79,394.17,192.36,264.73,110.02,167.35,49.52,34.21
0:0,25,217,56
1:222.20,291.76,394.19,192.35,264.73,110.03,167.36,49.51,34.20
0:0,25,280,125
1:222.16,291.75,394.20,192.35,264.74,110.04,167.37,49.50,34.20
0:0,25,296,138
1:222.58,291.88,394.10,192.40,264.70,109.96,167.29,49.58,34.26
0:0,25,298,139
1:223.12,292.04,393.97,192.45,264.66,109.87,167.19,49.68,34.33
0:0,25,220,55
1:223.66,292.21,393.84,192.51,264.61,109.78,167.09,49.78,34.41
0:0,25,280,115
1:223.63,292.20,393.85,192.51,264.61,109.78,167.10,49.78,34.41
0:0,25,303,139
1:224.03,292.32,393.75,192.55,264.58,109.71,167.03,49.85,34.47
0:0,25,333,127
1:224.59,292.49,393.61,192.61,264.54,109.62,166.92,49.96,34.55
0:0,25,267,96
1:225.35,292.72,393.43,192.69,264.47,109.49,166.79,50.10,34.66
0:0,25,225,63
1:225.64,292.81,393.36,192.72,264.45,109.44,166.73,50.15,34.70
0:0,25,240,73
1:225.64,292.81,393.36,192.72,264.45,109.44,166.73,50.15,34.70
0:0,25,267,58
1:225.74,292.84,393.34,192.73,264.44,109.42,166.72,50.17,34.71
0:0,25,230,56
1:226.02,292.92,393.27,192.76,264.42,109.37,166.67,50.22,34.75
0:0,25,225,58
1:226.05,292.93,393.26,192.76,264.42,109.37,166.66,50.23,34.76
0:0,25,222,53
1:226.04,292.93,393.27,192.76,264.42,109.37,166.66,50.23,34.75
0:0,25,290,110
1:226.01,292.92,393.27,192.76,264.42,109.38,166.67,50.22,34.75
0:0,25,346,120
1:226.44,293.05,393.17,192.80,264.38,109.30,166.59,50.30,34.81
0:0,25,252,72
1:227.23,293.29,392.98,192.89,264.32,109.17,166.45,50.45,34.93
0:0,25,303,115
1:227.39,293.34,392.94,192.91,264.31,109.14,166.42,50.48,34.95
0:0,25,295,119
1:227.88,293.49,392.82,192.96,264.27,109.06,166.33,50.57,35.02
0:0,25,303,120
1:228.32,293.62,392.72,193.00,264.23,108.98,166.25,50.65,35.08
0:0,25,305,121
1:228.80,293.77,392.60,193.06,264.19,108.90,166.16,50.74,35.15
0:0,26,289,104
1:229.28,293.91,392.49,193.11,264.15,108.81,166.07,50.83,35.22
0:0,25,338,114
1:229.66,294.03,392.39,193.15,264.12,108.75,166.00,50.90,35.28
0:0,26,313,90
1:230.35,294.24,392.23,193.22,264.06,108.63,165.88,51.03,35.37
0:0,25,258,66
1:230.86,294.39,392.10,193.28,264.02,108.54,165.79,51.13,35.45
0:0,26,244,53
1:231.03,294.44,392.06,193.29,264.01,108.51,165.76,51.16,35.47
0:0,25,297,73
1:231.11,294.47,392.04,193.30,264.00,108.50,165.74,51.17,35.48
0:0,25,293,58
1:231.52,294.59,391.95,193.34,263.97,108.43,165.67,51.25,35.54
0:0,25,265,77
1:231.89,294.71,391.86,193.38,263.94,108.37,165.60,51.32,35.60
0:0,25,289,99
1:232.10,294.77,391.81,193.41,263.92,108.33,165.56,51.36,35.63
0:0,26,311,110
1:232.44,294.87,391.73,193.44,263.89,108.27,165.50,51.42,35.68
0:0,25,292,102
1:232.91,295.01,391.61,193.49,263.85,108.19,165.41,51.51,35.74
0:0,25,345,108
1:233.26,295.12,391.53,193.53,263.83,108.13,165.35,51.57,35.79
0:0,26,245,51
1:233.93,295.32,391.37,193.60,263.77,108.02,165.23,51.70,35.89
0:0,25,241,51
1:233.99,295.34,391.35,193.61,263.77,108.01,165.22,51.71,35.90
0:0,25,269,78
1:234.03,295.36,391.34,193.61,263.76,108.00,165.21,51.72,35.90
0:0,25,297,106
1:234.24,295.42,391.29,193.63,263.75,107.97,165.17,51.76,35.93
0:0,25,340,101
1:234.60,295.53,391.21,193.67,263.72,107.90,165.11,51.82,35.99
0:0,26,268,69
1:235.21,295.71,391.06,193.74,263.67,107.80,165.00,51.94,36.07
0:0,25,309,105
1:235.40,295.77,391.01,193.76,263.65,107.77,164.96,51.97,36.10
0:0,25,256,54
1:235.82,295.90,390.91,193.80,263.62,107.70,164.89,52.05,36.16
0:0,25,354,107
1:235.93,295.93,390.89,193.81,263.61,107.68,164.87,52.07,36.18
0:0,25,292,52
1:236.60,296.13,390.73,193.88,263.55,107.56,164.75,52.20,36.27
0:0,25,264,54
1:236.91,296.23,390.65,193.92,263.53,107.51,164.69,52.25,36.32
0:0,25,254,54
1:237.06,296.27,390.61,193.93,263.51,107.48,164.66,52.28,36.34
0:0,25,267,58
1:237.15,296.30,390.59,193.94,263.51,107.47,164.65,52.30,36.35
0:0,25,302,100
1:237.32,296.35,390.55,193.96,263.49,107.44,164.62,52.33,36.38
0:0,25,298,84
1:237.67,296.46,390.47,194.00,263.46,107.38,164.55,52.40,36.43
0:0,26,338,89
1:238.00,296.56,390.39,194.03,263.44,107.32,164.49,52.46,36.47
0:0,26,263,59
1:238.54,296.72,390.26,194.09,263.39,107.23,164.39,52.56,36.55
0:0,25,269,59
1:238.67,296.76,390.23,194.10,263.38,107.21,164.37,52.58,36.57
0:0,25,262,53
1:238.84,296.81,390.19,194.12,263.37,107.18,164.34,52.61,36.59
0:0,26,266,57
1:238.96,296.85,390.16,194.13,263.36,107.16,164.32,52.64,36.61
0:0,25,294,85
1:239.10,296.89,390.12,194.15,263.35,107.13,164.29,52.66,36.63
0:0,25,343,87
1:239.39,296.98,390.05,194.18,263.32,107.08,164.24,52.72,36.67
0:0,25,309,54
1:239.94,297.15,389.92,194.24,263.28,106.99,164.14,52.82,36.75
0:0,25,270,59
1:240.30,297.26,389.83,194.28,263.25,106.93,164.07,52.89,36.81
0:0,25,331,63
1:240.45,297.30,389.80,194.29,263.24,106.90,164.05,52.91,36.83
0:0,25,270,53
1:240.92,297.45,389.68,194.34,263.20,106.82,163.96,53.00,36.89
0:0,25,316,59
1:241.07,297.49,389.65,194.36,263.19,106.79,163.93,53.03,36.92
0:0,25,271,56
1:241.45,297.61,389.56,194.40,263.15,106.73,163.86,53.10,36.97
0:0,25,276,59
1:241.60,297.65,389.52,194.42,263.14,106.70,163.84,53.13,36.99
0:5,160,255,10
1:241.78,297.71,389.48,194.43,263.13,106.67,163.81,53.16,37.02
0:0,26,332,107
1:241.70,305.52,385.26,200.63,268.60,168.09,230.15,81.18,39.26
0:0,25,301,71
1:242.16,305.66,385.15,200.68,268.57,168.05,230.11,81.28,39.33
0:0,25,297,79
1:242.45,305.75,385.08,200.71,268.54,168.02,230.07,81.34,39.37
0:0,25,303,77
1:242.72,305.84,385.01,200.74,268.52,167.99,230.05,81.40,39.41
0:0,26,300,75
1:243.02,305.93,384.94,200.78,268.50,167.96,230.01,81.47,39.45
0:0,25,552,273
1:243.30,306.02,384.87,200.81,268.48,167.93,229.99,81.53,39.50
0:0,25,927,695
1:244.82,306.49,384.50,200.98,268.36,167.78,229.83,81.86,39.72
0:0,25,376,100
1:248.16,307.54,383.68,201.36,268.11,167.45,229.48,82.59,40.21
0:0,26,335,60
1:248.78,307.73,383.53,201.43,268.07,167.38,229.41,82.73,40.30
0:0,26,289,60
1:249.19,307.86,383.42,201.48,268.03,167.34,229.37,82.82,40.36
0:0,25,294,61
1:249.39,307.92,383.38,201.50,268.02,167.32,229.35,82.86,40.39
0:0,25,332,59
1:249.60,307.99,383.32,201.52,268.00,167.30,229.33,82.91,40.42
0:0,25,389,149
1:249.99,308.11,383.23,201.57,267.97,167.26,229.28,82.99,40.48
0:0,26,334,56
1:250.65,308.32,383.07,201.64,267.92,167.20,229.21,83.14,40.57
0:0,25,288,58
1:251.05,308.44,382.97,201.69,267.89,167.16,229.17,83.22,40.63
0:0,25,290,56
1:251.22,308.50,382.93,201.71,267.88,167.14,229.16,83.26,40.66
0:0,25,338,59
1:251.40,308.55,382.88,201.73,267.87,167.12,229.14,83.30,40.68
0:0,26,294,58
1:251.81,308.68,382.78,201.77,267.84,167.08,229.09,83.39,40.74
0:0,25,298,61
1:252.00,308.74,382.73,201.80,267.82,167.06,229.07,83.43,40.77
0:0,25,292,55
1:252.22,308.81,382.68,201.82,267.81,167.04,229.05,83.48,40.80
0:0,25,290,55
1:252.40,308.86,382.64,201.84,267.79,167.02,229.03,83.52,40.83
0:0,25,293,53
1:252.57,308.92,382.59,201.86,267.78,167.00,229.01,83.56,40.85
0:0,25,342,56
1:252.75,308.98,382.55,201.88,267.76,166.98,228.99,83.60,40.88
0:0,25,300,55
1:253.16,309.10,382.45,201.93,267.73,166.94,228.95,83.69,40.94
0:0,25,301,56
1:253.37,309.17,382.40,201.95,267.72,166.92,228.93,83.73,40.97
0:0,25,310,60
1:253.58,309.24,382.35,201.98,267.70,166.90,228.91,83.78,41.00
0:0,26,359,70
1:253.84,309.31,382.28,202.00,267.68,166.88,228.88,83.84,41.04
0:0,25,304,58
1:254.31,309.46,382.17,202.06,267.65,166.83,228.83,83.94,41.11
0:0,25,298,51
1:254.53,309.53,382.11,202.08,267.63,166.81,228.81,83.99,41.14
0:0,25,315,62
1:254.72,309.59,382.07,202.10,267.62,166.79,228.79,84.03,41.17
0:0,25,311,61
1:254.98,309.67,382.00,202.13,267.60,166.76,228.76,84.09,41.21
0:0,25,311,22415
1:255.23,309.75,381.94,202.16,267.58,166.74,228.74,84.14,41.24
0:0,25,314,58
1:255.47,309.82,381.88,202.19,267.56,166.71,228.71,84.19,41.28
0:0,26,349,58
1:255.72,309.90,381.82,202.22,267.54,166.69,228.68,84.25,41.32
0:8,241,349,58
1:256.13,310.03,381.72,202.26,267.51,166.65,228.64,84.34,41.37
0:0,25,371,64
1:256.13,310.03,381.72,202.26,267.51,166.65,228.64,84.34,41.37
0:0,25,313,62
1:256.62,310.18,381.60,202.32,267.47,166.60,228.59,84.45,41.45
0:0,25,353,58
1:256.86,310.26,381.54,202.35,267.45,166.57,228.56,84.50,41.48
0:0,26,492,187
1:257.27,310.39,381.44,202.39,267.42,166.53,228.52,84.59,41.54
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
1:258.27,310.70,381.19,202.51,267.35,166.43,228.42,84.81,41.69
0:8,241,492,187
