estimate[0],estimate[1],estimate[2],estimate[3],estimate[4],estimate[5],estimate[6],estimate[7],estimate[8],cp,edge,serv,tx
0:0,11,180,95
1:-14566.37,-10776.27,-7216.43,-4477.86,-2832.96,-1418.75,-1000.02,-6.40,-0.14
0:2,36,201,86
1:179.90,-965.95,-2111.90,-768.55,-1341.52,-669.84,-956.33,-6.13,-0.14
0:0,10,130,52
1:179.90,190.40,200.90,97.57,102.85,51.35,53.97,0.17,-0.14
0:0,11,88,49
1:154.93,177.91,200.90,94.44,105.96,52.89,58.64,0.20,-0.14
0:0,11,124,53
1:132.61,166.75,200.90,91.64,108.75,54.28,62.82,0.23,-0.14
0:0,10,113,67
1:130.45,165.66,200.90,91.36,109.02,54.41,63.22,0.23,-0.14
0:0,10,119,55
1:126.96,163.91,200.90,90.93,109.45,54.63,63.88,0.24,-0.14
0:0,10,152,54
1:125.63,163.25,200.90,90.76,109.62,54.71,64.13,0.24,-0.14
0:0,10,79,45
1:129.39,165.13,200.90,91.23,109.15,54.48,63.42,0.24,-0.14
0:0,10,137,51
1:123.09,161.98,200.90,90.44,109.93,54.87,64.60,0.24,-0.14
0:0,10,168,99
1:124.63,162.75,200.90,90.63,109.74,54.77,64.31,0.24,-0.14
0:0,11,237,49
1:128.97,164.92,200.90,91.18,109.20,54.50,63.50,0.24,-0.14
0:0,10,187,139
1:138.79,169.82,200.90,92.41,107.98,53.90,61.67,0.22,-0.14
0:0,10,122,51
1:142.80,171.83,200.90,92.91,107.48,53.65,60.92,0.22,-0.14
0:0,10,204,128
1:141.20,171.03,200.90,92.71,107.68,53.75,61.22,0.22,-0.14
0:0,11,110,54
1:145.69,173.27,200.90,93.27,107.12,53.47,60.38,0.22,-0.14
0:0,10,125,54
1:143.31,172.08,200.90,92.97,107.42,53.62,60.83,0.22,-0.14
0:0,10,201,122
1:142.16,171.51,200.90,92.83,107.56,53.69,61.04,0.22,-0.14
0:0,10,119,56
1:145.62,173.24,200.90,93.26,107.13,53.47,60.39,0.22,-0.14
0:0,10,188,131
1:144.14,172.50,200.90,93.08,107.31,53.56,60.67,0.22,-0.14
0:0,10,150,52
1:146.45,173.65,200.90,93.37,107.02,53.42,60.24,0.21,-0.14
0:0,11,183,55
1:146.63,173.74,200.90,93.39,107.00,53.41,60.21,0.21,-0.14
0:0,10,90,54
1:148.36,174.61,200.90,93.61,106.79,53.30,59.88,0.21,-0.14
0:0,10,114,50
1:145.71,173.28,200.90,93.27,107.12,53.47,60.38,0.22,-0.14
0:0,10,120,56
1:144.33,172.59,200.90,93.10,107.29,53.55,60.64,0.22,-0.14
0:0,10,71,55
1:143.31,172.08,200.90,92.97,107.42,53.62,60.83,0.22,-0.14
0:0,10,156,76
1:140.42,170.64,200.90,92.61,107.78,53.80,61.37,0.22,-0.14
0:0,10,131,54
1:141.02,170.94,200.90,92.69,107.70,53.76,61.25,0.22,-0.14
0:0,10,76,52
1:140.65,170.75,200.90,92.64,107.75,53.78,61.32,0.22,-0.14
0:0,10,80,50
1:138.34,169.59,200.90,92.35,108.04,53.92,61.76,0.22,-0.14
0:0,10,157,49
1:136.33,168.59,200.90,92.10,108.29,54.05,62.13,0.23,-0.14
0:0,10,63,49
1:137.02,168.93,200.90,92.18,108.20,54.01,62.00,0.23,-0.14
0:0,10,65,49
1:134.63,167.74,200.90,91.88,108.50,54.15,62.45,0.23,-0.14
0:0,10,130,58
1:132.45,166.65,200.90,91.61,108.77,54.29,62.86,0.23,-0.14
0:0,10,181,74
1:132.38,166.61,200.90,91.60,108.78,54.29,62.87,0.23,-0.14
0:0,10,109,51
1:133.81,167.33,200.90,91.78,108.60,54.20,62.60,0.23,-0.14
0:0,11,154,61
1:133.10,166.97,200.90,91.69,108.69,54.25,62.74,0.23,-0.14
0:0,10,119,57
1:133.68,167.26,200.90,91.77,108.62,54.21,62.63,0.23,-0.14
0:0,10,77,51
1:133.28,167.06,200.90,91.72,108.67,54.24,62.70,0.23,-0.14
0:0,10,114,53
1:131.80,166.32,200.90,91.53,108.85,54.33,62.98,0.23,-0.14
0:0,10,116,52
1:131.34,166.10,200.90,91.47,108.91,54.36,63.06,0.23,-0.14
0:0,10,106,89
1:130.96,165.90,200.90,91.42,108.96,54.38,63.13,0.23,-0.14
0:0,10,124,103
1:130.35,165.60,200.90,91.35,109.03,54.42,63.25,0.23,-0.14
0:0,10,129,90
1:130.20,165.52,200.90,91.33,109.05,54.43,63.28,0.23,-0.14
0:0,10,98,73
1:130.17,165.51,200.90,91.33,109.05,54.43,63.28,0.23,-0.14
0:0,11,112,76
1:129.44,165.14,200.90,91.23,109.15,54.48,63.42,0.24,-0.14
0:0,10,138,55
1:129.05,164.95,200.90,91.19,109.19,54.50,63.49,0.24,-0.14
0:0,10,150,70
1:129.25,165.05,200.90,91.21,109.17,54.49,63.46,0.24,-0.14
0:0,10,159,115
1:129.69,165.27,200.90,91.26,109.11,54.46,63.37,0.23,-0.14
0:0,10,118,83
1:130.30,165.57,200.90,91.34,109.04,54.42,63.26,0.23,-0.14
0:0,10,160,51
1:130.05,165.45,200.90,91.31,109.07,54.44,63.31,0.23,-0.14
0:0,11,235,124
