estimate[0],estimate[1],estimate[2],estimate[3],estimate[4],estimate[5],estimate[6],estimate[7],estimate[8],cp,edge,serv,tx
0:0,76,163,57
1:-14566.37,-10776.27,-7216.43,-4477.86,-2832.96,-1418.75,-1000.02,-6.40,-0.14
0:2,231,144,56
1:162.90,-978.46,-2119.92,-773.68,-1344.41,-671.29,-956.66,-6.14,-0.14
0:3,307,120,20
1:162.90,153.40,143.90,74.09,69.36,34.62,32.25,0.04,-0.14
0:1,153,145,69
1:163.49,147.59,145.66,115.20,105.58,49.72,36.26,18.26,13.53
0:5,461,240,9
1:162.72,146.43,144.85,115.39,105.93,48.81,35.40,18.52,13.97
0:0,75,78,57
1:148.94,163.28,144.89,133.82,123.14,190.64,183.78,75.45,15.40
0:0,75,179,77
1:116.77,151.11,151.22,130.84,128.26,193.45,189.48,72.33,13.43
0:0,75,121,53
1:136.17,158.44,147.41,132.63,125.17,191.76,186.05,74.21,14.62
0:0,75,132,57
1:132.56,157.07,148.13,132.30,125.75,192.07,186.69,73.86,14.39
0:0,75,125,55
1:132.44,157.03,148.15,132.29,125.77,192.08,186.71,73.85,14.39
0:0,75,80,57
1:131.24,156.57,148.39,132.18,125.96,192.19,186.93,73.73,14.31
0:0,75,138,83
1:124.13,153.89,149.78,131.52,127.09,192.81,188.19,73.04,13.88
0:0,75,129,56
1:125.82,154.52,149.45,131.67,126.82,192.66,187.89,73.20,13.98
0:0,75,176,89
1:126.16,154.65,149.39,131.71,126.77,192.63,187.83,73.23,14.00
0:0,76,98,54
1:131.04,156.50,148.43,132.16,125.99,192.21,186.96,73.71,14.30
0:0,75,133,59
1:128.09,155.38,149.01,131.88,126.46,192.46,187.49,73.42,14.12
0:0,76,170,127
1:128.49,155.53,148.93,131.92,126.40,192.43,187.42,73.46,14.15
0:0,75,96,54
1:131.64,156.72,148.31,132.21,125.90,192.16,186.86,73.77,14.34
0:0,75,145,49
1:129.13,155.77,148.80,131.98,126.30,192.37,187.30,73.52,14.18
0:0,75,136,54
1:130.17,156.17,148.60,132.08,126.13,192.28,187.12,73.62,14.25
0:0,76,169,66
1:130.53,156.30,148.53,132.11,126.08,192.25,187.06,73.66,14.27
0:0,75,238,140
1:132.76,157.15,148.09,132.32,125.72,192.06,186.66,73.87,14.41
0:0,75,143,50
1:138.54,159.33,146.95,132.85,124.80,191.56,185.64,74.44,14.76
0:0,75,103,54
1:138.77,159.42,146.91,132.87,124.77,191.54,185.60,74.46,14.77
0:0,76,190,130
1:137.00,158.75,147.26,132.71,125.05,191.69,185.91,74.29,14.66
0:0,75,142,56
1:139.50,159.69,146.77,132.94,124.65,191.47,185.47,74.53,14.82
0:0,75,146,55
1:139.61,159.73,146.74,132.95,124.63,191.46,185.45,74.54,14.82
0:0,75,194,52
1:139.89,159.84,146.69,132.97,124.59,191.44,185.40,74.57,14.84
0:0,76,165,101
1:142.12,160.68,146.25,133.18,124.23,191.24,185.00,74.78,14.98
0:0,75,238,109
1:143.03,161.02,146.07,133.27,124.09,191.17,184.84,74.87,15.03
0:0,76,252,134
1:146.65,162.39,145.36,133.60,123.51,190.85,184.20,75.22,15.25
0:0,75,152,94
1:150.53,163.86,144.60,133.96,122.90,190.51,183.52,75.60,15.49
0:0,76,125,51
1:150.58,163.88,144.59,133.96,122.89,190.51,183.51,75.60,15.49
0:0,75,252,117
1:149.70,163.55,144.76,133.88,123.03,190.58,183.66,75.52,15.44
0:0,75,257,150
1:153.09,164.83,144.10,134.20,122.49,190.29,183.06,75.85,15.64
0:0,75,246,119
1:156.42,166.08,143.44,134.50,121.96,190.00,182.47,76.17,15.85
0:0,75,101,50
1:159.20,167.14,142.90,134.76,121.52,189.76,181.98,76.44,16.02
0:0,76,122,51
1:157.45,166.47,143.24,134.60,121.80,189.91,182.29,76.27,15.91
0:0,75,179,71
1:156.41,166.08,143.44,134.50,121.96,190.00,182.48,76.17,15.85
0:0,75,299,148
1:157.05,166.32,143.32,134.56,121.86,189.95,182.36,76.23,15.88
0:0,75,153,84
1:160.97,167.81,142.55,134.93,121.24,189.60,181.67,76.61,16.12
0:0,75,220,93
1:160.76,167.72,142.59,134.91,121.27,189.62,181.71,76.59,16.11
0:0,75,220,102
1:162.31,168.31,142.28,135.05,121.03,189.49,181.43,76.74,16.20
0:0,76,264,136
1:163.78,168.87,142.00,135.19,120.79,189.36,181.17,76.88,16.29
0:0,75,197,120
1:166.27,169.81,141.51,135.42,120.40,189.14,180.73,77.13,16.45
0:0,75,227,65
1:167.02,170.09,141.36,135.49,120.28,189.08,180.60,77.20,16.49
0:0,75,247,105
1:168.44,170.63,141.08,135.62,120.05,188.95,180.35,77.34,16.58
0:0,75,228,98
1:170.26,171.31,140.72,135.79,119.76,188.80,180.02,77.51,16.69
0:0,75,212,112
1:171.56,171.81,140.47,135.91,119.56,188.68,179.79,77.64,16.77
0:0,75,156,49
1:172.46,172.15,140.29,135.99,119.41,188.61,179.64,77.73,16.82
0:0,75,174,69
1:172.10,172.01,140.36,135.96,119.47,188.64,179.70,77.69,16.80
0:0,75,220,123
1:172.14,172.03,140.35,135.96,119.46,188.63,179.69,77.69,16.80
0:0,75,169,62
1:173.13,172.40,140.16,136.05,119.31,188.55,179.52,77.79,16.86
0:0,75,191,111
1:173.05,172.37,140.17,136.04,119.32,188.55,179.53,77.78,16.86
0:0,76,189,54
1:173.41,172.50,140.10,136.08,119.26,188.52,179.47,77.82,16.88
0:0,75,175,50
1:173.71,172.62,140.04,136.11,119.21,188.50,179.41,77.85,16.90
0:0,75,233,122
1:173.74,172.63,140.04,136.11,119.21,188.49,179.41,77.85,16.90
0:0,75,227,120
1:174.85,173.05,139.82,136.21,119.03,188.40,179.21,77.96,16.97
0:0,75,131,53
1:175.81,173.41,139.63,136.30,118.88,188.31,179.04,78.05,17.03
0:0,75,130,58
1:175.00,173.11,139.79,136.22,119.01,188.38,179.19,77.97,16.98
0:0,76,148,53
1:174.20,172.80,139.95,136.15,119.14,188.45,179.33,77.89,16.93
0:0,75,143,55
1:173.74,172.63,140.04,136.11,119.21,188.49,179.41,77.85,16.90
0:0,75,144,51
1:173.21,172.43,140.14,136.06,119.29,188.54,179.50,77.80,16.87
0:0,75,214,73
1:172.72,172.24,140.24,136.01,119.37,188.58,179.59,77.75,16.84
0:0,75,259,119
1:173.40,172.50,140.10,136.08,119.26,188.52,179.47,77.82,16.88
0:0,75,168,84
1:174.80,173.03,139.83,136.21,119.04,188.40,179.22,77.95,16.97
0:0,75,199,62
1:174.69,172.99,139.85,136.20,119.06,188.41,179.24,77.94,16.96
0:0,75,199,114
1:175.08,173.14,139.78,136.23,119.00,188.38,179.17,77.98,16.98
0:0,75,142,53
1:175.45,173.28,139.70,136.27,118.94,188.35,179.11,78.02,17.01
0:0,75,165,61
1:174.94,173.08,139.80,136.22,119.02,188.39,179.20,77.97,16.97
0:0,75,181,54
1:174.79,173.03,139.83,136.20,119.04,188.40,179.22,77.95,16.96
0:0,75,210,110
1:174.88,173.06,139.82,136.21,119.03,188.39,179.21,77.96,16.97
0:0,76,189,54
1:175.39,173.26,139.71,136.26,118.95,188.35,179.12,78.01,17.00
0:0,76,142,52
1:175.59,173.33,139.68,136.28,118.92,188.33,179.08,78.03,17.01
0:0,75,253,108
1:175.11,173.15,139.77,136.23,118.99,188.37,179.17,77.98,16.98
0:0,75,139,55
1:176.21,173.56,139.55,136.34,118.82,188.28,178.97,78.09,17.05
0:0,76,222,131
1:175.69,173.37,139.66,136.29,118.90,188.32,179.06,78.04,17.02
0:4,384,155,20
1:176.32,173.61,139.53,136.35,118.80,188.27,178.95,78.10,17.06
0:0,75,155,49
1:176.29,171.71,145.90,149.17,137.90,189.61,185.55,89.35,26.12
0:0,76,191,57
1:176.00,171.61,145.95,149.13,137.92,189.63,185.59,89.31,26.09
0:0,76,145,50
1:176.20,171.68,145.92,149.16,137.90,189.62,185.56,89.34,26.11
0:0,75,221,71
1:175.79,171.53,145.98,149.10,137.93,189.65,185.62,89.28,26.07
0:0,75,391,233
1:176.37,171.75,145.89,149.19,137.89,189.60,185.53,89.37,26.13
0:0,75,160,56
1:179.12,172.76,145.42,149.60,137.68,189.38,185.13,89.77,26.41
0:0,75,180,85
1:178.88,172.67,145.46,149.56,137.70,189.40,185.16,89.73,26.38
0:0,75,274,127
1:178.89,172.68,145.46,149.56,137.70,189.40,185.16,89.73,26.38
0:0,76,222,126
1:180.06,173.11,145.26,149.74,137.61,189.31,184.99,89.91,26.50
0:0,75,230,125
1:180.57,173.30,145.18,149.81,137.58,189.26,184.91,89.98,26.55
0:0,75,241,127
1:181.17,173.52,145.08,149.90,137.53,189.22,184.83,90.07,26.61
0:0,75,248,136
1:181.88,173.78,144.96,150.01,137.48,189.16,184.72,90.17,26.68
0:0,75,270,124
1:182.65,174.07,144.83,150.12,137.42,189.09,184.61,90.29,26.76
0:0,75,218,62
