estimate[0],estimate[1],estimate[2],estimate[3],estimate[4],estimate[5],estimate[6],estimate[7],estimate[8],cp,edge,serv,tx
0:0,25,142.00,69
1:-14566.38,-10776.28,-7216.43,-4477.86,-2832.96,-1418.75,-1000.02,-6.40,-0.14
0:2,81,71.00,54
1:141.90,-993.92,-2129.83,-780.03,-1347.99,-673.08,-957.06,-6.14,-0.14
0:6,187,68.00,10
1:141.90,105.83,70.90,42.60,24.90,12.48,3.24,-0.14,-0.14
0:4,134,83.00,23
1:141.82,138.69,71.08,-39.24,-54.79,56.90,67.49,-2.65,-3.65
0:8,241,83.00,23
1:140.98,104.12,73.84,97.84,80.56,75.32,64.52,23.77,16.51
0:7,217,56.00,0
1:140.98,104.12,73.84,97.84,80.56,75.32,64.52,23.77,16.51
0:5,161,68.00,11
1:142.36,101.33,69.16,102.67,84.92,79.71,69.16,33.25,14.70
0:1,52,90.00,61
1:141.88,99.85,69.69,99.11,84.44,72.41,65.45,32.63,14.12
0:3,107,96.00,27
1:138.99,95.78,66.35,100.23,85.90,71.67,64.85,33.24,14.82
0:2,81,120.00,55
1:138.51,95.99,66.54,97.80,84.23,71.08,65.44,33.06,14.60
0:1,53,78.00,54
1:134.39,106.18,89.30,96.50,89.61,68.82,66.91,29.99,11.25
0:1,52,86.00,52
1:127.45,98.98,85.29,97.36,92.48,66.65,66.16,30.77,12.17
0:1,53,156.00,64
1:124.91,96.34,83.82,97.67,93.53,65.85,65.88,31.06,12.51
0:1,53,183.00,122
1:134.61,106.41,89.42,96.48,89.52,68.89,66.93,29.96,11.23
0:0,25,121.00,51
1:145.26,117.48,95.58,95.16,85.12,72.23,68.09,28.76,9.82
0:0,25,119.00,49
1:135.93,115.39,98.34,93.21,84.47,73.64,69.03,27.71,8.64
0:0,25,115.00,53
1:131.22,114.34,99.72,92.23,84.14,74.35,69.51,27.18,8.05
0:0,25,205.00,135
1:127.69,113.55,100.77,91.49,83.89,74.89,69.87,26.78,7.60
0:0,25,141.00,62
1:141.49,116.63,96.71,94.37,84.85,72.80,68.47,28.33,9.34
0:0,26,126.00,80
1:141.41,116.61,96.73,94.35,84.85,72.82,68.48,28.32,9.33
0:0,25,79.00,53
1:139.38,116.16,97.33,93.93,84.70,73.12,68.69,28.09,9.07
0:0,25,99.00,55
1:132.36,114.59,99.40,92.46,84.22,74.19,69.40,27.31,8.19
0:0,25,138.00,64
1:128.88,113.82,100.42,91.74,83.97,74.71,69.75,26.92,7.75
0:0,26,137.00,108
1:129.74,114.01,100.17,91.91,84.03,74.58,69.66,27.01,7.86
0:0,25,124.00,67
1:130.37,114.15,99.98,92.04,84.08,74.49,69.60,27.08,7.93
0:0,25,82.00,48
1:129.86,114.04,100.13,91.94,84.04,74.56,69.65,27.02,7.87
0:0,25,79.00,52
1:126.34,113.25,101.17,91.20,83.80,75.10,70.01,26.63,7.43
0:0,25,97.00,64
1:123.10,112.53,102.12,90.53,83.57,75.59,70.33,26.26,7.02
0:0,25,172.00,54
1:121.43,112.15,102.62,90.18,83.45,75.84,70.50,26.08,6.81
0:0,25,213.00,123
